0.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 1.300000000000000000e+01 1.400000000000000000e+01 1.500000000000000000e+01 1.600000000000000000e+01 1.700000000000000000e+01 1.800000000000000000e+01 1.900000000000000000e+01 2.000000000000000000e+01 2.100000000000000000e+01 2.200000000000000000e+01 2.300000000000000000e+01 2.400000000000000000e+01 2.500000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 3.200000000000000000e+01 3.300000000000000000e+01 3.400000000000000000e+01 3.500000000000000000e+01 3.600000000000000000e+01 3.700000000000000000e+01 3.800000000000000000e+01 3.900000000000000000e+01 4.000000000000000000e+01 4.100000000000000000e+01 4.200000000000000000e+01 4.300000000000000000e+01 4.400000000000000000e+01 4.500000000000000000e+01 4.600000000000000000e+01 4.700000000000000000e+01 4.800000000000000000e+01 4.900000000000000000e+01 5.000000000000000000e+01 5.100000000000000000e+01 5.200000000000000000e+01 5.300000000000000000e+01 5.400000000000000000e+01 5.500000000000000000e+01 5.600000000000000000e+01 5.700000000000000000e+01 5.800000000000000000e+01 5.900000000000000000e+01 6.000000000000000000e+01 6.100000000000000000e+01 6.200000000000000000e+01 6.300000000000000000e+01 6.400000000000000000e+01 6.500000000000000000e+01 6.600000000000000000e+01 6.700000000000000000e+01 6.800000000000000000e+01 6.900000000000000000e+01 7.000000000000000000e+01 7.100000000000000000e+01 7.200000000000000000e+01 7.300000000000000000e+01 7.400000000000000000e+01 7.500000000000000000e+01 7.600000000000000000e+01 7.700000000000000000e+01 7.800000000000000000e+01 7.900000000000000000e+01 8.000000000000000000e+01 8.100000000000000000e+01 8.200000000000000000e+01 8.300000000000000000e+01 8.400000000000000000e+01 8.500000000000000000e+01 8.600000000000000000e+01 8.700000000000000000e+01 8.800000000000000000e+01 8.900000000000000000e+01 9.000000000000000000e+01 9.100000000000000000e+01 9.200000000000000000e+01 9.300000000000000000e+01 9.400000000000000000e+01 9.500000000000000000e+01 9.600000000000000000e+01 9.700000000000000000e+01 9.800000000000000000e+01 9.900000000000000000e+01 1.000000000000000000e+02 1.010000000000000000e+02 1.020000000000000000e+02 1.030000000000000000e+02 1.040000000000000000e+02 1.050000000000000000e+02 1.060000000000000000e+02 1.070000000000000000e+02 1.080000000000000000e+02 1.090000000000000000e+02 1.100000000000000000e+02 1.110000000000000000e+02 1.120000000000000000e+02 1.130000000000000000e+02 1.140000000000000000e+02 1.150000000000000000e+02 1.160000000000000000e+02 1.170000000000000000e+02 1.180000000000000000e+02 1.190000000000000000e+02 1.200000000000000000e+02 1.210000000000000000e+02 1.220000000000000000e+02 1.230000000000000000e+02 1.240000000000000000e+02 1.250000000000000000e+02 1.260000000000000000e+02 1.270000000000000000e+02 1.280000000000000000e+02 1.290000000000000000e+02 1.300000000000000000e+02 1.310000000000000000e+02 1.320000000000000000e+02 1.330000000000000000e+02 1.340000000000000000e+02 1.350000000000000000e+02 1.360000000000000000e+02 1.370000000000000000e+02 1.380000000000000000e+02 1.390000000000000000e+02 1.400000000000000000e+02 1.410000000000000000e+02 1.420000000000000000e+02 1.430000000000000000e+02 1.440000000000000000e+02 1.450000000000000000e+02 1.460000000000000000e+02 1.470000000000000000e+02 1.480000000000000000e+02 1.490000000000000000e+02 1.500000000000000000e+02 1.510000000000000000e+02 1.520000000000000000e+02 1.530000000000000000e+02 1.540000000000000000e+02 1.550000000000000000e+02 1.560000000000000000e+02 1.570000000000000000e+02 1.580000000000000000e+02 1.590000000000000000e+02 1.600000000000000000e+02 1.610000000000000000e+02 1.620000000000000000e+02 1.630000000000000000e+02 1.640000000000000000e+02 1.650000000000000000e+02 1.660000000000000000e+02 1.670000000000000000e+02 1.680000000000000000e+02 1.690000000000000000e+02 1.700000000000000000e+02 1.710000000000000000e+02 1.720000000000000000e+02 1.730000000000000000e+02 1.740000000000000000e+02 1.750000000000000000e+02 1.760000000000000000e+02 1.770000000000000000e+02 1.780000000000000000e+02 1.790000000000000000e+02 1.800000000000000000e+02 1.810000000000000000e+02 1.820000000000000000e+02 1.830000000000000000e+02 1.840000000000000000e+02 1.850000000000000000e+02 1.860000000000000000e+02 1.870000000000000000e+02 1.880000000000000000e+02 1.890000000000000000e+02 1.900000000000000000e+02 1.910000000000000000e+02 1.920000000000000000e+02 1.930000000000000000e+02 1.940000000000000000e+02 1.950000000000000000e+02 1.960000000000000000e+02 1.970000000000000000e+02 1.980000000000000000e+02 1.990000000000000000e+02 2.000000000000000000e+02 2.010000000000000000e+02 2.020000000000000000e+02 2.030000000000000000e+02 2.040000000000000000e+02 2.050000000000000000e+02 2.060000000000000000e+02 2.070000000000000000e+02 2.080000000000000000e+02 2.090000000000000000e+02 2.100000000000000000e+02 2.110000000000000000e+02 2.120000000000000000e+02 2.130000000000000000e+02 2.140000000000000000e+02 2.150000000000000000e+02 2.160000000000000000e+02 2.170000000000000000e+02 2.180000000000000000e+02 2.190000000000000000e+02 2.200000000000000000e+02 2.210000000000000000e+02 2.220000000000000000e+02 2.230000000000000000e+02 2.240000000000000000e+02 2.250000000000000000e+02 2.260000000000000000e+02 2.270000000000000000e+02 2.280000000000000000e+02 2.290000000000000000e+02 2.300000000000000000e+02 2.310000000000000000e+02 2.320000000000000000e+02 2.330000000000000000e+02 2.340000000000000000e+02 2.350000000000000000e+02 2.360000000000000000e+02 2.370000000000000000e+02 2.380000000000000000e+02 2.390000000000000000e+02 2.400000000000000000e+02 2.410000000000000000e+02 2.420000000000000000e+02 2.430000000000000000e+02 2.440000000000000000e+02 2.450000000000000000e+02 2.460000000000000000e+02 2.470000000000000000e+02 2.480000000000000000e+02 2.490000000000000000e+02 2.500000000000000000e+02 2.510000000000000000e+02 2.520000000000000000e+02 2.530000000000000000e+02 2.540000000000000000e+02 2.550000000000000000e+02 2.560000000000000000e+02 2.570000000000000000e+02 2.580000000000000000e+02 2.590000000000000000e+02 2.600000000000000000e+02 2.610000000000000000e+02 2.620000000000000000e+02 2.630000000000000000e+02 2.640000000000000000e+02 2.650000000000000000e+02 2.660000000000000000e+02 2.670000000000000000e+02 2.680000000000000000e+02 2.690000000000000000e+02 2.700000000000000000e+02 2.710000000000000000e+02 2.720000000000000000e+02 2.730000000000000000e+02 2.740000000000000000e+02 2.750000000000000000e+02 2.760000000000000000e+02 2.770000000000000000e+02 2.780000000000000000e+02 2.790000000000000000e+02 2.800000000000000000e+02 2.810000000000000000e+02 2.820000000000000000e+02 2.830000000000000000e+02 2.840000000000000000e+02 2.850000000000000000e+02 2.860000000000000000e+02 2.870000000000000000e+02 2.880000000000000000e+02 2.890000000000000000e+02 2.900000000000000000e+02 2.910000000000000000e+02 2.920000000000000000e+02 2.930000000000000000e+02 2.940000000000000000e+02 2.950000000000000000e+02 2.960000000000000000e+02 2.970000000000000000e+02 2.980000000000000000e+02 2.990000000000000000e+02 3.000000000000000000e+02 3.010000000000000000e+02 3.020000000000000000e+02 3.030000000000000000e+02 3.040000000000000000e+02 3.050000000000000000e+02 3.060000000000000000e+02 3.070000000000000000e+02 3.080000000000000000e+02 3.090000000000000000e+02 3.100000000000000000e+02 3.110000000000000000e+02 3.120000000000000000e+02 3.130000000000000000e+02 3.140000000000000000e+02 3.150000000000000000e+02 3.160000000000000000e+02 3.170000000000000000e+02 3.180000000000000000e+02 3.190000000000000000e+02 3.200000000000000000e+02 3.210000000000000000e+02 3.220000000000000000e+02 3.230000000000000000e+02 3.240000000000000000e+02 3.250000000000000000e+02 3.260000000000000000e+02 3.270000000000000000e+02 3.280000000000000000e+02 3.290000000000000000e+02 3.300000000000000000e+02 3.310000000000000000e+02 3.320000000000000000e+02 3.330000000000000000e+02 3.340000000000000000e+02 3.350000000000000000e+02 3.360000000000000000e+02 3.370000000000000000e+02 3.380000000000000000e+02 3.390000000000000000e+02 3.400000000000000000e+02 3.410000000000000000e+02 3.420000000000000000e+02 3.430000000000000000e+02 3.440000000000000000e+02 3.450000000000000000e+02 3.460000000000000000e+02 3.470000000000000000e+02 3.480000000000000000e+02 3.490000000000000000e+02 3.500000000000000000e+02 3.510000000000000000e+02 3.520000000000000000e+02 3.530000000000000000e+02 3.540000000000000000e+02 3.550000000000000000e+02 3.560000000000000000e+02 3.570000000000000000e+02 3.580000000000000000e+02 3.590000000000000000e+02 3.600000000000000000e+02 3.610000000000000000e+02 3.620000000000000000e+02 3.630000000000000000e+02 3.640000000000000000e+02 3.650000000000000000e+02 3.660000000000000000e+02 3.670000000000000000e+02 3.680000000000000000e+02 3.690000000000000000e+02 3.700000000000000000e+02 3.710000000000000000e+02 3.720000000000000000e+02 3.730000000000000000e+02 3.740000000000000000e+02 3.750000000000000000e+02 3.760000000000000000e+02 3.770000000000000000e+02 3.780000000000000000e+02 3.790000000000000000e+02 3.800000000000000000e+02 3.810000000000000000e+02 3.820000000000000000e+02 3.830000000000000000e+02 3.840000000000000000e+02 3.850000000000000000e+02 3.860000000000000000e+02 3.870000000000000000e+02 3.880000000000000000e+02 3.890000000000000000e+02 3.900000000000000000e+02 3.910000000000000000e+02 3.920000000000000000e+02 3.930000000000000000e+02 3.940000000000000000e+02 3.950000000000000000e+02 3.960000000000000000e+02 3.970000000000000000e+02 3.980000000000000000e+02 3.990000000000000000e+02 4.000000000000000000e+02 4.010000000000000000e+02 4.020000000000000000e+02 4.030000000000000000e+02 4.040000000000000000e+02 4.050000000000000000e+02 4.060000000000000000e+02 4.070000000000000000e+02 4.080000000000000000e+02 4.090000000000000000e+02 4.100000000000000000e+02 4.110000000000000000e+02 4.120000000000000000e+02 4.130000000000000000e+02 4.140000000000000000e+02 4.150000000000000000e+02 4.160000000000000000e+02 4.170000000000000000e+02 4.180000000000000000e+02 4.190000000000000000e+02 4.200000000000000000e+02 4.210000000000000000e+02 4.220000000000000000e+02 4.230000000000000000e+02 4.240000000000000000e+02 4.250000000000000000e+02 4.260000000000000000e+02 4.270000000000000000e+02 4.280000000000000000e+02 4.290000000000000000e+02 4.300000000000000000e+02 4.310000000000000000e+02 4.320000000000000000e+02 4.330000000000000000e+02 4.340000000000000000e+02 4.350000000000000000e+02 4.360000000000000000e+02 4.370000000000000000e+02 4.380000000000000000e+02 4.390000000000000000e+02 4.400000000000000000e+02 4.410000000000000000e+02 4.420000000000000000e+02 4.430000000000000000e+02 4.440000000000000000e+02 4.450000000000000000e+02 4.460000000000000000e+02 4.470000000000000000e+02 4.480000000000000000e+02 4.490000000000000000e+02 4.500000000000000000e+02 4.510000000000000000e+02 4.520000000000000000e+02 4.530000000000000000e+02 4.540000000000000000e+02 4.550000000000000000e+02 4.560000000000000000e+02 4.570000000000000000e+02 4.580000000000000000e+02 4.590000000000000000e+02 4.600000000000000000e+02 4.610000000000000000e+02 4.620000000000000000e+02 4.630000000000000000e+02 4.640000000000000000e+02 4.650000000000000000e+02 4.660000000000000000e+02 4.670000000000000000e+02 4.680000000000000000e+02 4.690000000000000000e+02 4.700000000000000000e+02 4.710000000000000000e+02 4.720000000000000000e+02 4.730000000000000000e+02 4.740000000000000000e+02 4.750000000000000000e+02 4.760000000000000000e+02 4.770000000000000000e+02 4.780000000000000000e+02 4.790000000000000000e+02 4.800000000000000000e+02 4.810000000000000000e+02 4.820000000000000000e+02 4.830000000000000000e+02 4.840000000000000000e+02 4.850000000000000000e+02 4.860000000000000000e+02 4.870000000000000000e+02 4.880000000000000000e+02 4.890000000000000000e+02 4.900000000000000000e+02 4.910000000000000000e+02 4.920000000000000000e+02 4.930000000000000000e+02 4.940000000000000000e+02 4.950000000000000000e+02 4.960000000000000000e+02 4.970000000000000000e+02 4.980000000000000000e+02 4.990000000000000000e+02 5.000000000000000000e+02 5.010000000000000000e+02 5.020000000000000000e+02 5.030000000000000000e+02 5.040000000000000000e+02 5.050000000000000000e+02 5.060000000000000000e+02 5.070000000000000000e+02 5.080000000000000000e+02 5.090000000000000000e+02 5.100000000000000000e+02 5.110000000000000000e+02 5.120000000000000000e+02 5.130000000000000000e+02 5.140000000000000000e+02 5.150000000000000000e+02 5.160000000000000000e+02 5.170000000000000000e+02 5.180000000000000000e+02 5.190000000000000000e+02 5.200000000000000000e+02 5.210000000000000000e+02 5.220000000000000000e+02 5.230000000000000000e+02 5.240000000000000000e+02 5.250000000000000000e+02 5.260000000000000000e+02 5.270000000000000000e+02 5.280000000000000000e+02 5.290000000000000000e+02 5.300000000000000000e+02 5.310000000000000000e+02 5.320000000000000000e+02 5.330000000000000000e+02 5.340000000000000000e+02 5.350000000000000000e+02 5.360000000000000000e+02 5.370000000000000000e+02 5.380000000000000000e+02 5.390000000000000000e+02 5.400000000000000000e+02 5.410000000000000000e+02 5.420000000000000000e+02 5.430000000000000000e+02 5.440000000000000000e+02 5.450000000000000000e+02 5.460000000000000000e+02 5.470000000000000000e+02 5.480000000000000000e+02 5.490000000000000000e+02 5.500000000000000000e+02 5.510000000000000000e+02 5.520000000000000000e+02 5.530000000000000000e+02 5.540000000000000000e+02 5.550000000000000000e+02 5.560000000000000000e+02 5.570000000000000000e+02 5.580000000000000000e+02 5.590000000000000000e+02 5.600000000000000000e+02 5.610000000000000000e+02 5.620000000000000000e+02 5.630000000000000000e+02 5.640000000000000000e+02 5.650000000000000000e+02 5.660000000000000000e+02 5.670000000000000000e+02 5.680000000000000000e+02
1.774985122258918580e+02 1.724790606598901093e+02 1.681563378047320327e+02 1.659146654676459889e+02 1.665083897002525077e+02 1.680727836627809211e+02 1.702226436802760929e+02 1.689365689937887396e+02 1.705776546863287706e+02 1.702269206101252053e+02 1.710228638133530410e+02 1.706815157038993505e+02 1.723586576997765007e+02 1.746488561702931008e+02 1.753337190754494657e+02 1.742162247487445086e+02 1.740825725407247262e+02 1.769130481095757830e+02 1.738856542591873620e+02 1.689327512447371760e+02 1.690599127842661176e+02 1.680384248073439153e+02 1.672125936428031139e+02 1.676062184103063544e+02 1.655238501688037047e+02 1.665143597376021205e+02 1.680202926323915165e+02 1.701565408655548879e+02 1.699919343798187299e+02 1.648992220697505502e+02 1.602260124140803441e+02 1.535181962914219298e+02 1.501056313219018250e+02 1.484829958613378835e+02 1.465841848027246499e+02 1.485809518148300299e+02 1.470881099525714149e+02 1.455780663440986018e+02 1.463944169202047476e+02 1.458206144678169380e+02 1.407781429524785324e+02 1.403405070209049370e+02 1.383642389467858038e+02 1.401445300755511596e+02 1.371371270821846053e+02 1.343902722447399469e+02 1.329240627059666906e+02 1.315905398538298812e+02 1.297962446857955285e+02 1.251000191851162953e+02 1.265889427357897148e+02 1.236080326867843979e+02 1.218032501562004626e+02 1.224128975889706084e+02 1.214682962700689899e+02 1.172955628634700105e+02 1.159229875354206172e+02 1.189849921719870736e+02 1.183519607896874675e+02 1.203917896509809111e+02 1.249311368258511123e+02 1.259051768076114115e+02 1.233800828406979804e+02 1.189206328383494196e+02 1.175908376057158904e+02 1.177033799093096889e+02 1.134906499908188948e+02 1.109374487779302285e+02 1.096462673174401203e+02 1.105687391731807736e+02 1.100827879772316180e+02 1.092717789568871609e+02 1.068485796733784525e+02 1.081882170495659068e+02 1.063205852021962698e+02 1.038058972805490896e+02 1.019945180286341326e+02 1.024150897591764391e+02 1.026322302882757356e+02 1.033373455121411553e+02 1.052088424730733465e+02 1.056766828829066895e+02 1.029028555268539975e+02 1.012988209480999870e+02 9.803755576298138408e+01 9.811280673612530734e+01 9.556525826005875501e+01 9.528670857080479095e+01 9.321454301022178868e+01 9.500093765405583213e+01 9.565237332637045142e+01 9.458120813301638918e+01 9.573246955125900115e+01 9.569411325775766386e+01 9.479319194485321987e+01 9.053257364348354486e+01 9.096267870996219074e+01 9.181566726355593744e+01 8.749549203191554625e+01 8.586868355451008483e+01 8.767825403331622169e+01 8.595034477799516992e+01 8.615433310830528058e+01 8.947227150146052566e+01 8.640234066374226529e+01 8.605268125773770294e+01 8.536912639313401030e+01 8.751951061776615859e+01 8.904525108853202653e+01 3.812157381189878436e+01 3.805497119604146405e+01 3.566652416739660225e+01 3.502018917705007084e+01 3.384599280994649462e+01 3.311744343223129050e+01 3.387655717942958233e+01 3.499554504148386513e+01 3.369003007315256326e+01 3.227991642781829285e+01 3.082936936696372499e+01 3.208526278772398399e+01 2.996657314901096214e+01 3.033361430920061963e+01 2.772826185628289863e+01 2.783083329241487647e+01 2.843391134610798332e+01 2.834601792091280359e+01 6.932272204716144870e+01 6.452492699853060287e+01 6.367100812186029657e+01 6.236108162341963634e+01 6.030724216654412828e+01 6.131291693433749401e+01 6.399182352095051840e+01 6.953383515741123233e+01 5.816814682749331666e+01 5.549299827709236155e+01 5.782201466727020289e+01 5.584859783397169508e+01 5.356726277186863427e+01 5.591429073365564761e+01 5.811331510047154580e+01 5.869821245918938502e+01 6.038709415410122716e+01 6.262750136605008322e+01 6.329379661955137948e+01 6.612758475730859686e+01 6.524131203111446098e+01 6.679397142083385575e+01 6.379848757731541298e+01 6.608578318705644961e+01 6.508616166328543784e+01 6.055789501596547098e+01 1.581577601250771359e+01 6.149928766453992779e+01 1.522064976161819416e+01 6.144317299613358330e+01 5.949858069194506527e+01 5.914153140447384516e+01 5.733970245009658839e+01 5.871148747953241553e+01 5.920910363495889328e+01 5.825142426005387364e+01 5.604983373177072536e+01 5.724817265661573629e+01 6.000642540890977727e+01 5.827034005369313263e+01 4.525866349063049654e+01 3.931235539828972492e+01 5.493304312662565536e+01 5.507029472460089181e+01 4.186993631288796536e+01 5.558489303190319930e+01 5.695193181374863656e+01 5.868140491929252534e+01 5.947713893735353707e+01 5.840631895459973322e+01 5.965127278805091748e+01 6.009682939455232287e+01 5.936676453602796499e+01 6.111858773650618559e+01 5.632732712163833355e+01 5.769325371843802941e+01 5.814026403659671161e+01 5.771135469043586852e+01 5.638679888325016520e+01 5.724539834881981193e+01 5.652641604216453430e+01 5.618152599481438614e+01 5.713833686363730635e+01 5.701328819099895640e+01 5.648921947380556929e+01 5.662874780692762045e+01 5.674440580299957304e+01 5.588637889072355591e+01 5.685448672130275583e+01 5.706918747918788881e+01 5.665336017198580265e+01 5.663227416434061467e+01 5.728716975714937121e+01 5.725188517132954757e+01 5.626922348415643427e+01 5.712923354479173810e+01 5.709089124608507859e+01 5.776020431730816540e+01 5.713501362102799419e+01 5.643875621711309520e+01 5.707850167455468693e+01 5.776590594515284494e+01 5.617427657210018310e+01 5.744862465141377328e+01 5.583031312357714882e+01 5.709653172529615262e+01 5.664777765698676859e+01 5.553564321134906123e+01 5.570486007531624040e+01 5.641696000994508609e+01 5.592831855700120514e+01 5.621492501182932244e+01 5.582559367025425701e+01 5.600899178504629816e+01 5.758131707459944693e+01 5.824533351363905354e+01 5.810495884204431150e+01 5.741199380293243593e+01 5.757605789232290761e+01 5.811869181539412210e+01 5.786712647781892116e+01 5.738177515076548474e+01 5.741287086139244877e+01 5.829349091836846952e+01 5.815101641129954402e+01 5.809785395758773774e+01 5.771839149837992267e+01 5.758536165898009074e+01 5.744389064208937157e+01 5.738318035425691477e+01 5.735035870229746990e+01 5.754198306471231916e+01 5.688223839810045490e+01 5.793303916814858212e+01 5.738461959003782198e+01 5.699287074079452253e+01 5.796595125299365492e+01 5.899376450152738727e+01 5.884611238530783339e+01 5.810366550269020536e+01 5.793292188718216096e+01 5.867503363448710019e+01 5.789197164666580164e+01 5.957481444165700424e+01 5.829996962343448530e+01 5.755378115868057165e+01 5.790373952865902396e+01 5.705961900367252326e+01 5.724279860895627792e+01 5.742157815450475766e+01 5.802889264334194053e+01 5.726355127778676746e+01 5.753181502829749405e+01 5.739725147772673353e+01 5.748459072696792305e+01 5.747407267323095681e+01 5.803410719911719440e+01 5.748797586571392770e+01 5.664505960528237694e+01 5.711131593968721631e+01 5.726984158855766083e+01 5.728782170754706726e+01 5.648369436454654391e+01 5.722075114592790612e+01 5.631507179399034868e+01 5.631305616597114749e+01 5.526876766763511029e+01 5.653414387168527355e+01 5.490930885120477711e+01 5.575842262048523423e+01 5.546845620541785138e+01 5.620184663393134628e+01 5.627945405295554337e+01 5.787123903818653758e+01 5.759655100764782532e+01 5.737655588091661230e+01 5.648431631033749056e+01 5.656940762195923611e+01 5.550845557775878802e+01 5.523599143413923684e+01 5.430088785000575768e+01 5.671611298248671318e+01 5.699523576196978780e+01 5.680160371645400375e+01 5.650565940338030657e+01 5.669335358528151403e+01 5.775747967793209625e+01 5.590469113086822261e+01 5.595342506318778675e+01 5.711198150249131089e+01 5.695904966000078673e+01 5.666484029240480425e+01 5.641979277589058483e+01 5.718415265425103655e+01 5.658710891187772773e+01 5.701655609006969883e+01 5.631503533599222067e+01 5.755512332017227095e+01 5.645823751032814641e+01 5.736676299216506436e+01 5.782477713339729064e+01 5.763597008426319945e+01 5.733160851409165559e+01 5.659188977458781977e+01 5.680768881594064368e+01 5.687992896020881517e+01 5.698200998315521559e+01 5.600638353942859737e+01 5.678004230441549538e+01 5.690503387821029690e+01 5.694608788713347280e+01 5.690781001989684995e+01 5.614057006135740835e+01 5.673771117100955763e+01 5.577947102074580243e+01 5.668538425475053089e+01 5.655665706742064458e+01 5.614495094825836219e+01 5.723324832313729615e+01 5.552408621347088058e+01 5.725185928995014706e+01 5.676604372296829837e+01 5.671479493416939732e+01 5.673306369763013635e+01 5.748964206126404264e+01 5.652614683813154528e+01 5.658705234690754793e+01 5.662359725383059583e+01 5.612556584339781551e+01 5.601335136906401857e+01 5.589980723219673564e+01 5.597057879464232855e+01 5.604411338630429640e+01 5.544487468967256660e+01 5.476876279330247144e+01 5.560257240833631442e+01 5.447593510659228144e+01 5.568858107291280390e+01 5.641977861909153091e+01 5.620203134426444080e+01 5.580692550934555385e+01 5.651291383666239199e+01 5.625528502071044556e+01 5.667706401721892462e+01 5.609118409289483509e+01 5.663722892307750101e+01 5.710251937659157306e+01 5.757654638546026149e+01 5.765144175308608965e+01 5.683635548411923111e+01 5.716859252544924175e+01 5.610455742112495159e+01 5.655067161172993906e+01 5.643970653871753740e+01 5.581688836287658972e+01 5.577698135199880625e+01 5.618398264484466864e+01 5.579180511015358235e+01 5.617574064913686982e+01 5.631843038228334564e+01 5.615083522098657198e+01 5.764543584452635372e+01 5.678114737517977062e+01 5.641022808731296578e+01 5.764265465808267663e+01 5.591462818476693286e+01 5.613395250716708773e+01 5.503853057812041527e+01 5.582231412660706127e+01 5.519231904723104520e+01 5.572678346849374265e+01 5.606622327663071559e+01 5.657955831594727414e+01 5.716396535536949131e+01 5.720584289887575835e+01 5.601048918476681138e+01 5.669812464690765808e+01 5.655986272171416118e+01 5.606707802345099623e+01 5.650565375441085081e+01 5.601231070531259348e+01 5.680637387716652142e+01 5.665652911868479435e+01 5.610184855211625887e+01 5.669012775103017532e+01 5.564956002462204054e+01 5.567787546794711062e+01 5.644506589148614495e+01 5.561691246340128458e+01 5.608628774779134574e+01 5.573810473125944043e+01 5.615522747159248951e+01 5.589677096783324828e+01 5.600598496224866096e+01 5.588270230616632261e+01 5.620601309064237228e+01 5.632896704788011277e+01 5.670753097168593371e+01 5.712170570937743719e+01 5.691081358680899172e+01 5.830213286543528994e+01 5.630445824789586595e+01 5.737367683756479408e+01 5.669802189185873686e+01 5.771198319981991176e+01 5.742024996564846617e+01 5.752563398711757969e+01 5.679039196229920350e+01 5.762848062756917500e+01 5.724668706537992335e+01 5.650902561318959272e+01 5.692530157594823947e+01 5.621127898363759812e+01 5.658000418950474852e+01 5.587946760113695888e+01 5.643900399381652733e+01 5.620129726514022650e+01 5.676724147949826715e+01 5.660591346077909236e+01 5.550425100575253623e+01 5.645387821960981967e+01 5.573176825930382705e+01 5.601777296033450426e+01 5.674937027803026979e+01 5.661712148131818623e+01 5.631038085129729609e+01 5.491738201925115703e+01 5.663604628426330123e+01 5.490414708350488127e+01 5.625062654993276823e+01 5.605343109077505659e+01 5.617592377611914145e+01 5.584787005601450005e+01 5.674021884534735705e+01 5.447441006289773924e+01 5.476444774044772856e+01 5.663127261592504169e+01 5.631992327429691869e+01 5.672869969008580426e+01 5.482602264477459642e+01 5.540048610174746102e+01 5.640233129205255125e+01 5.632201046601468164e+01 5.655836170833883614e+01 5.648198283235051775e+01 5.594010631557358693e+01 5.662699822171056496e+01 5.630233809342696105e+01 5.718223844346240980e+01 5.689398434335525678e+01 5.695164372683836262e+01 5.614199361430268453e+01 5.608515404262556103e+01 5.707668171225561338e+01 5.691384485078256716e+01 5.568983158539739264e+01 5.636176513837967406e+01 5.613725771427070299e+01 5.693067858238659085e+01 5.582093299219664573e+01 5.575656313765767891e+01 5.543916119326424763e+01 5.627382005511935148e+01 5.646693106593398426e+01 5.729871013088532550e+01 5.609712673541233841e+01 5.617681719897175441e+01 5.683278638562078555e+01 5.664415033006405764e+01 5.670410700438330309e+01 5.580066343646529958e+01 5.711190472893230918e+01 5.614787485501673103e+01 5.652765804705651931e+01 5.678837143230003193e+01 5.656661843700704395e+01 5.606237389477696809e+01 5.661048164862312859e+01 5.630283022465780363e+01 5.638944570878479823e+01 5.590568552460138108e+01 5.667491357252416861e+01 5.589933493039210788e+01 5.598044126796983733e+01 5.601029707240198263e+01 5.610273334834918302e+01 5.596969967111899535e+01 5.596827915944872700e+01 5.706908020324796382e+01 5.547096260492350694e+01 5.680232440991525067e+01 5.503580934620210030e+01 5.552103582262937209e+01 5.540521187183904317e+01 5.543068878801076949e+01 5.591923287673336773e+01 5.527946951375303541e+01 5.521613488107359302e+01 5.527254051475396324e+01 5.610950524632222169e+01 5.526608262180888431e+01 5.543410900853425716e+01 5.498104842996394837e+01 5.583728955401664962e+01 5.566802299402306886e+01 5.563108061329437248e+01 5.589505172011873668e+01 5.576060826444648200e+01 5.521686421257378896e+01 5.531875602211025011e+01 5.583316471311783857e+01 5.580644377281706170e+01 5.618308802673975322e+01 5.518499268451614626e+01 5.498027770337703402e+01 5.572003010662690770e+01 5.537236473062679920e+01 5.562490759013843444e+01 5.508765577110435885e+01 5.578780766782417544e+01 5.612472007687458841e+01 5.542344212346191057e+01 5.543178723147359221e+01 5.540076711228050499e+01 5.562717699120625525e+01 5.507758037161316622e+01 5.515947562966768203e+01 5.498184324965620817e+01 5.600684833393466988e+01 5.484258679744417719e+01 5.460729229755866498e+01 5.440063377294996627e+01 5.434215613500475683e+01 5.464626024641920310e+01 5.479914652427365951e+01 5.463687402407825289e+01 5.443579966283252958e+01 5.453449233007142993e+01 5.566792813418101105e+01 5.483599273724831136e+01 5.576448089303362821e+01 5.504292520404231936e+01 5.566780060219948467e+01 5.480667556098999427e+01 5.557855419399463415e+01 5.551544250261621016e+01 5.606944287355677403e+01 5.546543607763392458e+01 5.520985808102335568e+01 5.613853760801586645e+01 5.595244762806640892e+01 5.583583903413373406e+01 5.562636187948162103e+01 5.581433777748636516e+01 5.562520492914393344e+01 5.582111673261447038e+01 5.468922158122188648e+01 5.580081579643837131e+01 5.574115364255690963e+01 5.558819816174968764e+01 5.630296639553128557e+01 5.552464962875436782e+01
